,usd_por_unidad
2023-04-11,0.054473053892215566
2023-04-12,0.05429883775205377
2023-04-13,0.055423770262716596
2023-04-14,0.05524984193398419
2023-04-17,0.05462988261391996
2023-04-18,0.054995819120494144
2023-04-19,0.05501609343387898
2023-04-20,0.055472654708931604
2023-04-21,0.05530300645220336
2023-04-24,0.0551131192952182
2023-04-25,0.05442176846108571
2023-04-26,0.05443006273412466
2023-04-27,0.054658247747747746
2023-04-28,0.0546403314172804
2023-05-02,0.05414536835076786
2023-05-03,0.05481644760213144
2023-05-04,0.05469651750110766
2023-05-05,0.054331880662983424
2023-05-08,0.05459051614320228
2023-05-09,0.05372011839508879
2023-05-10,0.052972275711159734
2023-05-11,0.05214851965065503
2023-05-12,0.05167157504363002
2023-05-15,0.05252983528391852
2023-05-16,0.052333825183903074
2023-05-17,0.05196398014245629
2023-05-18,0.051678250753985355
2023-05-19,0.05150391407089152
2023-05-22,0.05200289310859825
2023-05-23,0.05206760587359013
2023-05-24,0.05198748250265112
2023-05-29,0.050816881427072406
2023-05-30,0.05073824157420975
2023-05-31,0.050695799582463466
2023-06-01,0.05099465140478668
2023-06-02,0.05121455262611584
2023-06-05,0.05191622680412371
2023-06-06,0.05197802261048304
2023-06-07,0.05229633264887064
2023-06-08,0.05307207608917979
2023-06-09,0.05343050418452746
2023-06-12,0.05388018233387358
2023-06-13,0.05376199514366654
2023-06-14,0.0544564435483871
2023-06-15,0.05487992349506745
2023-06-16,0.05503698536780918
2023-06-21,0.05454733770101251
2023-06-22,0.05397440617577197
2023-06-23,0.05334613833992095
2023-06-26,0.05359516496465044
2023-06-27,0.053988101860920665
2023-06-28,0.053581954270080126
2023-06-29,0.053205921155347384
2023-06-30,0.053202808726139465
2023-07-03,0.053294393175649483
2023-07-04,0.05356788895315211
2023-07-05,0.05324388439306359
2023-07-06,0.052396897081413214
2023-07-07,0.053020862068965516
2023-07-10,0.05320733714285714
2023-07-11,0.05393510638297872
2023-07-12,0.05510036356750615
2023-07-13,0.05579049366370342
2023-07-14,0.055315242407093
2023-07-17,0.05548465979381443
2023-07-18,0.05595125350270877
2023-07-19,0.055923720843440945
2023-07-20,0.05571744696687756
2023-07-21,0.05567308591575432
2023-07-24,0.05636787822878229
2023-07-25,0.056840143593519875
2023-07-26,0.05662770642201835
2023-07-27,0.05636502013914317
2023-07-28,0.05684175739861162
2023-07-31,0.056044072661217074
2023-08-01,0.05466123845736014
2023-08-02,0.05414214491708724
2023-08-03,0.05349281193815174
2023-08-04,0.05434103454447825
2023-08-07,0.05353319209039548
2023-08-08,0.05285942997888811
2023-08-09,0.05272815360336665
2023-08-10,0.05307404961565339
2023-08-11,0.05275402470854358
2023-08-14,0.05246809829975711
2023-08-15,0.05229961428571429
2023-08-16,0.05229851978854123
2023-08-17,0.052223411915988005
2023-08-18,0.05273343906272324
2023-08-22,0.05320365766538077
2023-08-23,0.05405084154879269
2023-08-24,0.05330746285714286
2023-08-25,0.053697617823479
2023-08-28,0.053708001143020434
2023-08-29,0.05405200857142857
2023-08-30,0.05353204285714286
2023-08-31,0.05299641714285715
2023-09-01,0.053101668094830044
2023-09-04,0.052318494285714286
2023-09-05,0.05211047428571428
2023-09-06,0.05203184285714285
2023-09-07,0.052143897699671385
2023-09-08,0.05232807543934848
2023-09-11,0.05297788826975283
2023-09-12,0.05286697528218317
2023-09-13,0.05317819454363663
2023-09-14,0.05250528857142857
2023-09-15,0.052660957142857144
2023-09-18,0.05259918857142857
2023-09-19,0.05285356479497071
2023-09-20,0.05328786061125392
2023-09-21,0.05295264
2023-09-22,0.053338168833023857
2023-09-25,0.05332906727610342
2023-09-26,0.05249867428571428
2023-09-27,0.051944814285714284
2023-09-28,0.05265957148978717
2023-09-29,0.05284993284754965
2023-10-02,0.052091744036566204
2023-10-03,0.05177644907870304
2023-10-04,0.05165716285714285
2023-10-05,0.05128152571428571
2023-10-06,0.051876098257640675
2023-10-09,0.051671842330762635
2023-10-10,0.05242134247357898
2023-10-11,0.05299866323907455
2023-10-12,0.05256877268181169
2023-10-17,0.053126775207083685
2023-10-18,0.05277768923164809
2023-10-19,0.05274929275610801
2023-10-20,0.052634347763966284
2023-10-23,0.05277267609658522
2023-10-24,0.05253039005572224
2023-10-25,0.052306452442159375
2023-10-26,0.05278688384054865
2023-10-27,0.05305630804400629
2023-10-30,0.053069824260608654
2023-10-31,0.05351886571428571
2023-11-01,0.05379293899128448
2023-11-02,0.05421552699228791
2023-11-03,0.054888657526421025
2023-11-07,0.05438447714285714
2023-11-08,0.05412456350907273
2023-11-09,0.05382623803400486
2023-11-10,0.053341868838405485
2023-11-13,0.05340767823974854
2023-11-14,0.05466362753499
2023-11-15,0.054911262218444536
2023-11-16,0.05443806196067337
2023-11-17,0.05445229269670858
2023-11-21,0.05375621576064054
2023-11-22,0.05305828026371161
2023-11-23,0.05315812298641267
2023-11-24,0.05307573825503355
2023-11-27,0.05346192757660167
2023-11-28,0.05380162169680111
2023-11-29,0.05358224166666667
2023-11-30,0.05298462413314841
2023-12-01,0.053676289116588206
2023-12-04,0.053089546144295764
2023-12-05,0.05275152024235748
2023-12-06,0.052801097058014855
2023-12-07,0.05331996883116883
2023-12-11,0.05233136220795191
2023-12-12,0.05262742529676627
2023-12-13,0.05240101506344146
2023-12-14,0.05466392629606496
2023-12-15,0.05469591811259518
2023-12-18,0.053797570396212316
2023-12-19,0.05456251758700118
2023-12-20,0.054747123304715685
2023-12-21,0.05433188137279284
2023-12-22,0.054051132649891274
2023-12-26,0.05363368160128896
2023-12-27,0.05442887787961358
2023-12-28,0.05403156507209604
2023-12-29,0.054712676108602885
2024-01-02,0.05393248673985444
2024-01-03,0.053407677228455186
2024-01-04,0.05345764075397314
2024-01-05,0.05350970081260773
2024-01-08,0.05384043868272303
2024-01-09,0.053567889243614934
2024-01-10,0.05348766351699595
2024-01-11,0.05345592592592593
2024-01-12,0.053591430147058826
2024-01-15,0.05354350905088062
2024-01-16,0.05270175528663977
2024-01-17,0.05245323845590032
2024-01-18,0.05270147827148437
2024-01-19,0.05259116628034646
2024-01-22,0.05211780740199659
2024-01-23,0.0524106265969096
2024-01-24,0.05305884241245137
2024-01-25,0.05286781409477521
2024-01-26,0.05325579234972677
2024-01-29,0.05308560106640814
2024-01-30,0.05314541116628315
2024-01-31,0.05358884438528558
2024-02-01,0.053795255774579755
2024-02-02,0.052853843829324315
2024-02-05,0.05252100844390832
2024-02-06,0.053101386377335746
2024-02-07,0.05290809323054685
2024-02-08,0.05271092222489766
2024-02-09,0.052538392878623844
2024-02-14,0.05247250389734981
2024-02-15,0.052692035949670465
2024-02-16,0.05302142634730539
2024-02-19,0.052727320425481054
2024-02-20,0.05286837314859053
2024-02-21,0.05280305048335124
2024-02-22,0.05220868901347967
2024-02-23,0.05191595899392061
2024-02-26,0.05170042707589816
2024-02-27,0.052382349304482226
2024-02-28,0.05181293453724605
2024-02-29,0.05204863452861553
2024-03-01,0.05236232640949555
2024-03-04,0.05254695023696682
2024-03-05,0.05273649704142012
2024-03-06,0.053119156712004734
2024-03-07,0.053462212765957445
2024-03-08,0.05336293207324277
2024-03-11,0.05354092924528302
2024-03-12,0.05356129051266942
2024-03-13,0.05388250382577987
2024-03-14,0.053280763529411766
2024-03-15,0.05323821399176954
2024-03-18,0.05270397771260997
2024-03-19,0.05286557913247362
2024-03-20,0.053176780773739746
2024-03-21,0.05305996838407494
2024-03-22,0.05259448566413107
2024-03-25,0.05286166588785047
2024-03-26,0.052703977816695856
2024-03-27,0.05292517482517482
2024-04-03,0.053605506387921026
2024-04-04,0.053511705165409165
2024-04-05,0.05356559420289855
2024-04-08,0.05367801736111111
2024-04-09,0.05411431116252169
2024-04-10,0.053326507514450866
2024-04-11,0.0534827995378394
2024-04-12,0.05289354068090017
2024-04-15,0.0526415529953917
2024-04-16,0.05251990558434082
2024-04-17,0.05264072225416906
2024-04-18,0.05211237471264368
2024-04-19,0.05241035226620768
2024-04-22,0.0521414495412844
2024-04-23,0.05230809512893983
2024-04-24,0.0520551363115693
2024-04-25,0.052603062929061785
2024-04-26,0.05316208
2024-04-29,0.05364432743867655
2024-04-30,0.05319969537934969
2024-05-02,0.053925216400911156
2024-05-03,0.05404090950483779
2024-05-06,0.05421494090909091
2024-05-07,0.05401376263486655
2024-05-08,0.0538523267158253
2024-05-09,0.0540774387755102
2024-05-10,0.05426318753541076
2024-05-13,0.054403116515837104
2024-05-14,0.054379744632768366
2024-05-15,0.05475072049689441
2024-05-16,0.0549677065462754
2024-05-17,0.05505486181613085
2024-05-20,0.05501730332020259
2024-05-21,0.055347694038245215
2024-05-22,0.05476661157953906
2024-05-23,0.05409089438202247
2024-05-24,0.05429353284671533
2024-05-27,0.054500070509233355
2024-05-28,0.054696815892557364
2024-05-29,0.05433542361499721
2024-05-30,0.053551538031319915
2024-05-31,0.05309715689558906
2024-06-03,0.0540271861761427
2024-06-04,0.05348022519509476
2024-06-05,0.05276126099053979
2024-06-06,0.05288319153674833
2024-06-07,0.05306813459399332
2024-06-10,0.0533449977827051
2024-06-11,0.05381812749445676
2024-06-12,0.054525032723239046
2024-06-13,0.053982854767184035
2024-06-14,0.0542717277255119
2024-06-18,0.05532901436464088
2024-06-19,0.0557441564738292
2024-06-24,0.05519921408915795
2024-06-25,0.05490221892189219
2024-06-26,0.05516815257958287
2024-06-27,0.054160911684037305
2024-06-28,0.05498523684210526
2024-07-01,0.05448937964989059
2024-07-02,0.053619015855658834
2024-07-03,0.054261420765027324
2024-07-04,0.05478731550218341
2024-07-05,0.05501306535947713
2024-07-08,0.055263273816004356
2024-07-10,0.0551925111473627
2024-07-11,0.05557655108695652
2024-07-12,0.055591998914812805
2024-07-15,0.054853431202600215
2024-07-16,0.055389387114239304
2024-07-17,0.054879923160173164
2024-07-18,0.05482516261480281
2024-07-19,0.05471177789757412
2024-07-22,0.05477021154883972
2024-07-23,0.05437412621359223
2024-07-24,0.05454704094827586
2024-07-25,0.05451136021505377
2024-07-26,0.05473573590982287
2024-07-29,0.05421347103004292
2024-07-30,0.05460571903485254
2024-07-31,0.05477741201716738
2024-08-01,0.054794520900321546
2024-08-02,0.05474052941176471
2024-08-05,0.054019598075895243
2024-08-06,0.05414771489588895
2024-08-07,0.05433985264281901
2024-08-08,0.054445176093916754
2024-08-09,0.05458068370607028
2024-08-12,0.05484560936668441
2024-08-13,0.05510036576289208
2024-08-14,0.055310040382571736
2024-08-15,0.055532108337758894
2024-08-16,0.05593779766949153
2024-08-19,0.05655532838983051
2024-08-20,0.055977877183695075
2024-08-21,0.05595219470899471
2024-08-22,0.0554081088794926
2024-08-23,0.05647260832894044
2024-08-26,0.05652655654918464
2024-08-27,0.05645029263157895
2024-08-28,0.05601989784096893
2024-08-29,0.056368832807570976
2024-08-30,0.056044073413738855
2024-09-02,0.056015504721930745
2024-09-03,0.05557130047194546
2024-09-04,0.05590714929282347
2024-09-05,0.056492068098480876
2024-09-06,0.05599198225469729
2024-09-09,0.05597349087115284
2024-09-10,0.055766538622129436
2024-09-11,0.05587840897235263
2024-09-12,0.05608839562727746
2024-09-13,0.0564076237006237
2024-09-16,0.05674112993762993
2024-09-17,0.05676077650727651
2024-09-18,0.057170625843279706
2024-09-19,0.057185664763881684
2024-09-20,0.057228863801139306
2024-09-23,0.05771672670807454
2024-09-24,0.057681769270563885
2024-09-25,0.05792333230134159
2024-09-26,0.05824349303045947
2024-09-27,0.0585000587628866
2024-09-30,0.05809528799587841
2024-10-01,0.057421763130792995
2024-10-02,0.05759605558414822
2024-10-03,0.05719515005138746
2024-10-04,0.057154614674191896
2024-10-07,0.05758710097385956
2024-10-08,0.05679559302921578
2024-10-09,0.056645349385245895
2024-10-10,0.057018069458631256
2024-10-14,0.056881527551020404
2024-10-15,0.056634762876083634
2024-10-16,0.056689984709480126
2024-10-17,0.056520485990830364
2024-10-18,0.05676657592686643
2024-10-21,0.0567562662601626
2024-10-22,0.0570613407821229
2024-10-23,0.056109480466768134
2024-10-24,0.05660398681541583
2024-10-25,0.05658444939271255
2024-10-28,0.056515374810318666
2024-10-29,0.056577725985844284
2024-10-30,0.05658028787878788
2024-10-31,0.05663829133064516
2024-11-01,0.0566142416918429
2024-11-04,0.057074042296072505
2024-11-05,0.05754402111613876
2024-11-07,0.05782486030150754
2024-11-08,0.05680720762286861
2024-11-11,0.055654187374749496
2024-11-12,0.05508245868803205
2024-11-13,0.0548444064064064
2024-11-14,0.05495743571785893
2024-11-15,0.05490764488778055
2024-11-19,0.05535504685942174
2024-11-20,0.05522085600398605
2024-11-21,0.05530086467661691
2024-11-22,0.05514685600794439
2024-11-25,0.05538233167825223
2024-11-26,0.05492212003968254
2024-11-27,0.055037288051561724
2024-11-28,0.05524617740336967
2024-11-29,0.05550898961937716
2024-12-02,0.055025174320987656
2024-12-03,0.05528710617283951
2024-12-04,0.055250450148075024
2024-12-05,0.055387852984706464
2024-12-06,0.05550498473658297
2024-12-09,0.056375506148548936
2024-12-10,0.0560352802359882
2024-12-11,0.056461767076167076
2024-12-12,0.056328508341511284
2024-12-13,0.05591652817246448
2024-12-16,0.05598508557457213
2024-12-17,0.05526144199706314
2024-12-18,0.05527152176039119
2024-12-19,0.05425965395894428
2024-12-20,0.054642420487804884
2024-12-23,0.05385841711229947
2024-12-26,0.052924334142787764
2024-12-27,0.053600909355307806
2024-12-30,0.0530988488372093
2024-12-31,0.05289913759689922
2025-01-02,0.0533945588377724
2025-01-03,0.053277356832448095
2025-01-06,0.053782814099468855
2025-01-07,0.05348995173745174
2025-01-08,0.052866416787264836
2025-01-09,0.052784375903614456
2025-01-10,0.05230891582491583
2025-01-13,0.05248407115384615
2025-01-14,0.05282424879923151
2025-01-15,0.05323623032629558
2025-01-16,0.05319403550863724
2025-01-17,0.05338087835249042
2025-01-20,0.05383058480649785
2025-01-21,0.05408094842406877
2025-01-22,0.05408270324427481
2025-01-23,0.05416472579876014
2025-01-24,0.05430857006673022
2025-01-27,0.053296949071870534
2025-01-28,0.05345506850618459
2025-01-29,0.053918238706609604
2025-01-30,0.05410259980988593
2025-01-31,0.05372444708115805
2025-02-03,0.05310505288119516
2025-02-04,0.053534337206544935
2025-02-05,0.05398285538169748
2025-02-06,0.05416619293671486
2025-02-07,0.054275556713237035
2025-02-10,0.05417558353052532
2025-02-11,0.05409030951254141
2025-02-12,0.054138334516205346
2025-02-13,0.05383522098794611
2025-02-14,0.05448670824474368
2025-02-17,0.05430886570686807
2025-02-18,0.054304441926345606
2025-02-19,0.05388744016993156
2025-02-20,0.05449591318707242
2025-02-21,0.054600650483148716
2025-02-24,0.054401932139491044
2025-02-25,0.054208474799811585
2025-02-26,0.0543770831174947
2025-02-27,0.05422817039303365
2025-02-28,0.053589419112467715
2025-03-05,0.05454109090909091
2025-03-06,0.05509854391733208
2025-03-07,0.054676479137365216
2025-03-10,0.05451136022514071
2025-03-11,0.05484771495546179
2025-03-12,0.054553885165221465
2025-03-13,0.05458098219306466
2025-03-14,0.05504516424894713
2025-03-17,0.05529444267664951
2025-03-18,0.055178807296538825
2025-03-19,0.05512162561346109
2025-03-20,0.05508427863487611
2025-03-21,0.05493268035464302
2025-03-25,0.054793619780732446
2025-03-26,0.05474502542570562
2025-03-27,0.05483869153648869
2025-03-28,0.054272022356776896
2025-03-31,0.05455537337057728
2025-04-01,0.05409089462665736
2025-04-03,0.05332053674418605
2025-04-04,0.05230344330855019
2025-04-07,0.05105765985130112
2025-04-08,0.050766575609756094
2025-04-09,0.051834151775353915
2025-04-10,0.05147475208913649
2025-04-11,0.05225916326530612
2025-04-14,0.05308672787979967
2025-04-15,0.05247250416666667
2025-04-16,0.05305715330396476
2025-04-21,0.053254658135283364
2025-04-22,0.053770089673913044
2025-04-23,0.05354695
2025-04-24,0.05315925468483816
2025-04-25,0.053553545104745616
2025-04-28,0.05394848981324279
2025-04-29,0.05390980858369099
2025-04-30,0.05380162307692308
2025-05-05,0.05465466416666667
2025-05-06,0.055010039363484094
2025-05-07,0.05486546975088968
2025-05-08,0.05493358527827648
2025-05-09,0.054851024647887325
2025-05-12,0.0546304796819788
2025-05-13,0.054565495335406486
2025-05-14,0.05476931183745583
2025-05-15,0.05549020035149385
2025-05-16,0.055348306479859895
2025-05-19,0.0552849666958808
2025-05-20,0.055798589059080965
2025-05-21,0.055728002617801045
2025-05-22,0.055523166886833994
2025-05-23,0.05610633259814733
2025-05-26,0.05596722572178478
2025-05-27,0.055734835640138404
2025-05-28,0.05576529482758621
2025-05-29,0.0561526449704142
2025-05-30,0.05555493855218856
2025-06-02,0.05593560694620923
2025-06-03,0.055968165540540536
2025-06-04,0.05617314803880219
2025-06-05,0.05633739378673384
2025-06-06,0.0561882986081822
2025-06-09,0.05643054261603376
2025-06-10,0.056454754732856535
2025-06-11,0.05659790016920474
2025-06-12,0.05625404303797468
2025-06-13,0.05583005329949239
2025-06-17,0.05548588965517241
2025-06-18,0.055778358862144425
2025-06-19,0.05534064974182444
2025-06-23,0.055940613151152854
2025-06-24,0.05642958705832269
2025-06-25,0.05631518506084767
2025-06-26,0.05615579823455233
2025-06-27,0.055992295206055503
2025-06-30,0.05641748962655602
2025-07-01,0.05674660392798691
2025-07-02,0.056910661513425546
2025-07-03,0.05708544516653127
2025-07-04,0.0567659314516129
2025-07-07,0.05621799050632911
2025-07-08,0.05616052908366534
2025-07-10,0.05626322151394422
2025-07-11,0.05584158858501784
2025-07-14,0.05585562421875
2025-07-15,0.05573949603174603
2025-07-16,0.05614350277557494
2025-07-17,0.056028058869701726
2025-07-18,0.05645794167962675
2025-07-21,0.056744027450980394
2025-07-22,0.05684628173497811
2025-07-23,0.057021645609853
2025-07-24,0.056729220125786156
2025-07-25,0.056271770312500004
2025-07-28,0.05585063320463321
2025-07-29,0.05589839891556933
2025-07-30,0.05581540760456274
2025-07-31,0.05494475327510917
2025-08-01,0.05523305571847508
2025-08-04,0.055714652205882356
2025-08-05,0.055895586850952556
2025-08-06,0.056288874624624625
2025-08-07,0.05636851488880513
2025-08-08,0.056354855203619915
2025-08-11,0.05635231467473525
2025-08-12,0.05690807058823529
2025-08-13,0.05708544554455446
2025-08-14,0.056779790769230766
2025-08-18,0.05664502861562259
2025-08-19,0.05660590947775629
2025-08-20,0.056617767870868564
